PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
RP,-109.2796,31.9038,2639,2018-06-17,5.8,17.5
RP,-109.2796,31.9038,2639,2018-06-18,8.4,21.7
RP,-109.2796,31.9038,2639,2018-06-19,11.4,26.2
RP,-109.2796,31.9038,2639,2018-06-20,12.6,27.7
RP,-109.2796,31.9038,2639,2018-06-21,12.8,28.7
RP,-109.2796,31.9038,2639,2018-06-22,14.3,30.4
RP,-109.2796,31.9038,2639,2018-06-23,15.0,29.6
RP,-109.2796,31.9038,2639,2018-06-24,11.9,27.7
RP,-109.2796,31.9038,2639,2018-06-25,10.3,26.7
RP,-109.2796,31.9038,2639,2018-06-26,13.9,27.9
RP,-109.2796,31.9038,2639,2018-06-27,15.0,29.4
RP,-109.2796,31.9038,2639,2018-06-28,16.1,29.9
RP,-109.2796,31.9038,2639,2018-06-29,11.4,27.9
RP,-109.2796,31.9038,2639,2018-06-30,9.8,24.6
RP,-109.2796,31.9038,2639,2018-07-01,10.2,23.3
RP,-109.2796,31.9038,2639,2018-07-02,12.2,25.0
RP,-109.2796,31.9038,2639,2018-07-03,12.3,25.8
RP,-109.2796,31.9038,2639,2018-07-04,12.0,25.6
RP,-109.2796,31.9038,2639,2018-07-05,12.4,25.9
RP,-109.2796,31.9038,2639,2018-07-06,15.2,26.9
RP,-109.2796,31.9038,2639,2018-07-07,13.2,23.9
RP,-109.2796,31.9038,2639,2018-07-08,13.1,25.4
RP,-109.2796,31.9038,2639,2018-07-09,11.4,24.9
RP,-109.2796,31.9038,2639,2018-07-10,10.2,22.3
RP,-109.2796,31.9038,2639,2018-07-11,10.1,19.2
RP,-109.2796,31.9038,2639,2018-07-12,10.2,20.8
RP,-109.2796,31.9038,2639,2018-07-13,10.4,20.9
RP,-109.2796,31.9038,2639,2018-07-14,10.3,21.6
RP,-109.2796,31.9038,2639,2018-07-15,11.0,21.5
RP,-109.2796,31.9038,2639,2018-07-16,10.5,21.8
RP,-109.2796,31.9038,2639,2018-07-17,10.6,20.9
RP,-109.2796,31.9038,2639,2018-07-18,11.6,23.1
RP,-109.2796,31.9038,2639,2018-07-19,12.3,25.2
RP,-109.2796,31.9038,2639,2018-07-20,14.6,26.9
RP,-109.2796,31.9038,2639,2018-07-21,13.4,27.0
RP,-109.2796,31.9038,2639,2018-07-22,13.9,25.5
RP,-109.2796,31.9038,2639,2018-07-23,15.9,26.7
RP,-109.2796,31.9038,2639,2018-07-24,18.1,29.6
RP,-109.2796,31.9038,2639,2018-07-25,17.4,29.1
RP,-109.2796,31.9038,2639,2018-07-26,15.3,29.1
RP,-109.2796,31.9038,2639,2018-07-27,12.9,27.8
RP,-109.2796,31.9038,2639,2018-07-28,11.4,23.4
RP,-109.2796,31.9038,2639,2018-07-29,12.2,24.0
RP,-109.2796,31.9038,2639,2018-07-30,12.0,25.8
RP,-109.2796,31.9038,2639,2018-07-31,13.8,26.1
RP,-109.2796,31.9038,2639,2018-08-01,12.8,24.3
RP,-109.2796,31.9038,2639,2018-08-02,14.6,25.9
RP,-109.2796,31.9038,2639,2018-08-03,14.5,25.5
RP,-109.2796,31.9038,2639,2018-08-04,15.1,25.9
RP,-109.2796,31.9038,2639,2018-08-05,15.8,26.3
RP,-109.2796,31.9038,2639,2018-08-06,16.4,27.8
RP,-109.2796,31.9038,2639,2018-08-07,14.8,27.6
RP,-109.2796,31.9038,2639,2018-08-08,12.3,26.8
RP,-109.2796,31.9038,2639,2018-08-09,12.0,24.9
RP,-109.2796,31.9038,2639,2018-08-10,11.1,19.5
RP,-109.2796,31.9038,2639,2018-08-11,10.8,20.2
RP,-109.2796,31.9038,2639,2018-08-12,9.1,21.1
RP,-109.2796,31.9038,2639,2018-08-13,10.8,21.6
RP,-109.2796,31.9038,2639,2018-08-14,11.4,23.9
RP,-109.2796,31.9038,2639,2018-08-15,12.3,22.9
RP,-109.2796,31.9038,2639,2018-08-16,11.9,21.9
RP,-109.2796,31.9038,2639,2018-08-17,12.0,21.6
RP,-109.2796,31.9038,2639,2018-08-18,12.4,23.4
RP,-109.2796,31.9038,2639,2018-08-19,13.6,24.3
RP,-109.2796,31.9038,2639,2018-08-20,14.2,25.9
RP,-109.2796,31.9038,2639,2018-08-21,11.3,25.0
RP,-109.2796,31.9038,2639,2018-08-22,12.3,22.8
RP,-109.2796,31.9038,2639,2018-08-23,11.4,22.5
RP,-109.2796,31.9038,2639,2018-08-24,9.1,18.8
RP,-109.2796,31.9038,2639,2018-08-25,10.5,20.3
RP,-109.2796,31.9038,2639,2018-08-26,10.8,21.0
RP,-109.2796,31.9038,2639,2018-08-27,12.2,22.9
RP,-109.2796,31.9038,2639,2018-08-28,11.4,23.4
RP,-109.2796,31.9038,2639,2018-08-29,12.9,23.8
RP,-109.2796,31.9038,2639,2018-08-30,11.9,24.3
RP,-109.2796,31.9038,2639,2018-08-31,13.2,24.4
RP,-109.2796,31.9038,2639,2018-09-01,12.0,24.3
RP,-109.2796,31.9038,2639,2018-09-02,10.5,21.3
RP,-109.2796,31.9038,2639,2018-09-03,7.8,19.1
RP,-109.2796,31.9038,2639,2018-09-04,9.5,20.8
RP,-109.2796,31.9038,2639,2018-09-05,9.9,20.8
RP,-109.2796,31.9038,2639,2018-09-06,11.8,20.5
RP,-109.2796,31.9038,2639,2018-09-07,10.5,20.4
RP,-109.2796,31.9038,2639,2018-09-08,11.3,21.4
RP,-109.2796,31.9038,2639,2018-09-09,10.9,22.6
RP,-109.2796,31.9038,2639,2018-09-10,11.4,23.8
RP,-109.2796,31.9038,2639,2018-09-11,12.1,24.4
RP,-109.2796,31.9038,2639,2018-09-12,12.6,24.5
RP,-109.2796,31.9038,2639,2018-09-13,11.9,24.8
RP,-109.2796,31.9038,2639,2018-09-14,13.8,23.7
RP,-109.2796,31.9038,2639,2018-09-15,13.9,26.2
RP,-109.2796,31.9038,2639,2018-09-16,11.0,25.2
RP,-109.2796,31.9038,2639,2018-09-17,10.9,24.9
RP,-109.2796,31.9038,2639,2018-09-18,13.0,25.0
RP,-109.2796,31.9038,2639,2018-09-19,12.5,25.1
RP,-109.2796,31.9038,2639,2018-09-20,7.8,19.6
RP,-109.2796,31.9038,2639,2018-09-21,8.9,19.9
RP,-109.2796,31.9038,2639,2018-09-22,9.3,21.9
RP,-109.2796,31.9038,2639,2018-09-23,9.9,19.8
RP,-109.2796,31.9038,2639,2018-09-24,10.7,22.1
RP,-109.2796,31.9038,2639,2018-09-25,9.9,21.2
RP,-109.2796,31.9038,2639,2018-09-26,10.7,21.6
RP,-109.2796,31.9038,2639,2018-09-27,11.9,21.5
RP,-109.2796,31.9038,2639,2018-09-28,12.2,23.2
RP,-109.2796,31.9038,2639,2018-09-29,11.5,23.8
RP,-109.2796,31.9038,2639,2018-09-30,11.1,23.8
RP,-109.2796,31.9038,2639,2018-10-01,9.1,22.8
RP,-109.2796,31.9038,2639,2018-10-02,8.9,19.7
RP,-109.2796,31.9038,2639,2018-10-03,8.3,21.3
RP,-109.2796,31.9038,2639,2018-10-04,6.8,22.0
RP,-109.2796,31.9038,2639,2018-10-05,7.0,22.1
RP,-109.2796,31.9038,2639,2018-10-06,7.4,21.3
RP,-109.2796,31.9038,2639,2018-10-07,4.8,20.7
RP,-109.2796,31.9038,2639,2018-10-08,-0.3,16.9
RP,-109.2796,31.9038,2639,2018-10-09,-1.4,10.5
RP,-109.2796,31.9038,2639,2018-10-10,0.8,11.9
RP,-109.2796,31.9038,2639,2018-10-11,3.7,15.9
RP,-109.2796,31.9038,2639,2018-10-12,4.0,14.7
RP,-109.2796,31.9038,2639,2018-10-13,3.9,10.4
RP,-109.2796,31.9038,2639,2018-10-14,2.2,14.5
RP,-109.2796,31.9038,2639,2018-10-15,1.5,11.8
RP,-109.2796,31.9038,2639,2018-10-16,-1.3,8.1
RP,-109.2796,31.9038,2639,2018-10-17,-2.0,4.5
RP,-109.2796,31.9038,2639,2018-10-18,-0.0,7.2
RP,-109.2796,31.9038,2639,2018-10-19,5.5,12.0
RP,-109.2796,31.9038,2639,2018-10-20,5.9,13.4
RP,-109.2796,31.9038,2639,2018-10-21,5.6,14.8
RP,-109.2796,31.9038,2639,2018-10-22,5.5,15.1
RP,-109.2796,31.9038,2639,2018-10-23,6.9,14.6
RP,-109.2796,31.9038,2639,2018-10-24,3.3,10.7
RP,-109.2796,31.9038,2639,2018-10-25,4.1,16.0
RP,-109.2796,31.9038,2639,2018-10-26,3.9,15.3
RP,-109.2796,31.9038,2639,2018-10-27,6.2,15.7
RP,-109.2796,31.9038,2639,2018-10-28,7.1,19.2
RP,-109.2796,31.9038,2639,2018-10-29,8.5,19.3
RP,-109.2796,31.9038,2639,2018-10-30,5.6,18.5
RP,-109.2796,31.9038,2639,2018-10-31,2.4,15.0
RP,-109.2796,31.9038,2639,2018-11-01,-1.0,7.6
RP,-109.2796,31.9038,2639,2018-11-02,0.0,11.0
RP,-109.2796,31.9038,2639,2018-11-03,2.8,13.9
RP,-109.2796,31.9038,2639,2018-11-04,3.2,13.5
RP,-109.2796,31.9038,2639,2018-11-05,4.7,14.7
RP,-109.2796,31.9038,2639,2018-11-06,4.0,16.1
RP,-109.2796,31.9038,2639,2018-11-07,3.6,15.2
RP,-109.2796,31.9038,2639,2018-11-08,3.4,15.0
RP,-109.2796,31.9038,2639,2018-11-09,2.7,14.9
RP,-109.2796,31.9038,2639,2018-11-10,1.9,10.6
RP,-109.2796,31.9038,2639,2018-11-11,-1.4,10.9
RP,-109.2796,31.9038,2639,2018-11-12,-3.2,9.9
RP,-109.2796,31.9038,2639,2018-11-13,-9.5,3.3
RP,-109.2796,31.9038,2639,2018-11-14,-8.0,5.0
RP,-109.2796,31.9038,2639,2018-11-15,-1.6,7.3
RP,-109.2796,31.9038,2639,2018-11-16,1.2,11.4
RP,-109.2796,31.9038,2639,2018-11-17,0.2,10.4
RP,-109.2796,31.9038,2639,2018-11-18,0.3,10.7
RP,-109.2796,31.9038,2639,2018-11-19,1.7,10.5
RP,-109.2796,31.9038,2639,2018-11-20,2.0,11.0
RP,-109.2796,31.9038,2639,2018-11-21,1.1,10.7
RP,-109.2796,31.9038,2639,2018-11-22,2.1,11.0
RP,-109.2796,31.9038,2639,2018-11-23,-2.6,8.1
RP,-109.2796,31.9038,2639,2018-11-24,0.7,11.2
RP,-109.2796,31.9038,2639,2018-11-25,-1.8,10.8
RP,-109.2796,31.9038,2639,2018-11-26,-2.8,8.6
RP,-109.2796,31.9038,2639,2018-11-27,-0.2,9.7
RP,-109.2796,31.9038,2639,2018-11-28,1.4,12.4
RP,-109.2796,31.9038,2639,2018-11-29,1.8,12.3
RP,-109.2796,31.9038,2639,2018-11-30,-2.6,10.2
RP,-109.2796,31.9038,2639,2018-12-01,-5.4,1.3
RP,-109.2796,31.9038,2639,2018-12-02,-4.7,4.6
RP,-109.2796,31.9038,2639,2018-12-03,-6.1,2.1
RP,-109.2796,31.9038,2639,2018-12-04,-4.9,6.6
RP,-109.2796,31.9038,2639,2018-12-05,1.4,9.9
RP,-109.2796,31.9038,2639,2018-12-06,-0.5,8.5
RP,-109.2796,31.9038,2639,2018-12-07,-1.5,7.3
RP,-109.2796,31.9038,2639,2018-12-08,-4.6,4.5
RP,-109.2796,31.9038,2639,2018-12-09,-1.4,7.0
RP,-109.2796,31.9038,2639,2018-12-10,-0.3,10.3
RP,-109.2796,31.9038,2639,2018-12-11,2.4,12.6
RP,-109.2796,31.9038,2639,2018-12-12,-1.2,9.0
RP,-109.2796,31.9038,2639,2018-12-13,-3.6,7.2
RP,-109.2796,31.9038,2639,2018-12-14,-2.3,6.6
RP,-109.2796,31.9038,2639,2018-12-15,1.3,9.7
RP,-109.2796,31.9038,2639,2018-12-16,2.1,9.6
RP,-109.2796,31.9038,2639,2018-12-17,-2.7,8.2
RP,-109.2796,31.9038,2639,2018-12-18,-2.8,6.6
RP,-109.2796,31.9038,2639,2018-12-19,-2.8,6.3
RP,-109.2796,31.9038,2639,2018-12-20,2.1,11.1
RP,-109.2796,31.9038,2639,2018-12-21,3.7,14.1
RP,-109.2796,31.9038,2639,2018-12-22,1.8,10.5
RP,-109.2796,31.9038,2639,2018-12-23,1.1,10.8
RP,-109.2796,31.9038,2639,2018-12-24,1.1,10.9
RP,-109.2796,31.9038,2639,2018-12-25,0.1,10.9
RP,-109.2796,31.9038,2639,2018-12-26,-6.0,8.5
RP,-109.2796,31.9038,2639,2018-12-27,-9.2,-2.0
RP,-109.2796,31.9038,2639,2018-12-28,-9.7,-0.6
RP,-109.2796,31.9038,2639,2018-12-29,-12.8,-4.0
RP,-109.2796,31.9038,2639,2018-12-30,-11.8,-5.4
RP,-109.2796,31.9038,2639,2018-12-31,-11.5,0.5

SC,-106.4428,35.2058,3146,2018-01-01,-1.9,5.3
SC,-106.4428,35.2058,3146,2018-01-02,-2.5,4.5
SC,-106.4428,35.2058,3146,2018-01-03,-4.4,2.9
SC,-106.4428,35.2058,3146,2018-01-04,-1.5,6.2
SC,-106.4428,35.2058,3146,2018-01-05,-1.5,5.2
SC,-106.4428,35.2058,3146,2018-01-06,-0.1,6.5
SC,-106.4428,35.2058,3146,2018-01-07,-0.1,7.2
SC,-106.4428,35.2058,3146,2018-01-08,-3.4,4.2
SC,-106.4428,35.2058,3146,2018-01-09,2.3,10.0
SC,-106.4428,35.2058,3146,2018-01-10,1.6,8.9
SC,-106.4428,35.2058,3146,2018-01-11,-5.2,-0.7
SC,-106.4428,35.2058,3146,2018-01-12,-8.2,-1.4
SC,-106.4428,35.2058,3146,2018-01-13,-5.9,0.7
SC,-106.4428,35.2058,3146,2018-01-14,-5.5,4.4
SC,-106.4428,35.2058,3146,2018-01-15,-0.5,6.6
SC,-106.4428,35.2058,3146,2018-01-16,-5.8,3.1
SC,-106.4428,35.2058,3146,2018-01-17,-7.1,1.3
SC,-106.4428,35.2058,3146,2018-01-18,-3.2,3.7
SC,-106.4428,35.2058,3146,2018-01-19,-1.7,7.3
SC,-106.4428,35.2058,3146,2018-01-20,2.5,9.2
SC,-106.4428,35.2058,3146,2018-01-21,-2.9,5.0
SC,-106.4428,35.2058,3146,2018-01-22,-13.4,-7.2
SC,-106.4428,35.2058,3146,2018-01-23,-11.3,-4.2
SC,-106.4428,35.2058,3146,2018-01-24,-7.8,-0.5
SC,-106.4428,35.2058,3146,2018-01-25,-4.8,4.4
SC,-106.4428,35.2058,3146,2018-01-26,-4.1,4.0
SC,-106.4428,35.2058,3146,2018-01-27,-9.2,-1.1
SC,-106.4428,35.2058,3146,2018-01-28,-7.4,2.4
SC,-106.4428,35.2058,3146,2018-01-29,-3.2,6.5
SC,-106.4428,35.2058,3146,2018-01-30,-1.9,6.1
SC,-106.4428,35.2058,3146,2018-01-31,1.4,8.9
SC,-106.4428,35.2058,3146,2018-02-01,1.1,10.6
SC,-106.4428,35.2058,3146,2018-02-02,-0.2,9.7
SC,-106.4428,35.2058,3146,2018-02-03,-0.3,9.1
SC,-106.4428,35.2058,3146,2018-02-04,-1.8,6.8
SC,-106.4428,35.2058,3146,2018-02-05,-0.7,8.8
SC,-106.4428,35.2058,3146,2018-02-06,-1.7,7.4
SC,-106.4428,35.2058,3146,2018-02-07,-6.6,2.7
SC,-106.4428,35.2058,3146,2018-02-08,-5.0,5.5
SC,-106.4428,35.2058,3146,2018-02-09,-1.0,8.2
SC,-106.4428,35.2058,3146,2018-02-10,-0.4,9.0
SC,-106.4428,35.2058,3146,2018-02-11,-4.9,5.8
SC,-106.4428,35.2058,3146,2018-02-12,-10.3,-0.6
SC,-106.4428,35.2058,3146,2018-02-13,-5.3,2.5
SC,-106.4428,35.2058,3146,2018-02-14,-4.0,5.7
SC,-106.4428,35.2058,3146,2018-02-15,-3.6,6.2
SC,-106.4428,35.2058,3146,2018-02-16,-5.9,1.8
SC,-106.4428,35.2058,3146,2018-02-17,-5.6,2.8
SC,-106.4428,35.2058,3146,2018-02-18,-5.0,6.2
SC,-106.4428,35.2058,3146,2018-02-19,-2.8,6.3
SC,-106.4428,35.2058,3146,2018-02-20,-6.7,2.6
SC,-106.4428,35.2058,3146,2018-02-21,-13.0,-4.8
SC,-106.4428,35.2058,3146,2018-02-22,-9.3,-1.5
SC,-106.4428,35.2058,3146,2018-02-23,-11.6,-3.0
SC,-106.4428,35.2058,3146,2018-02-24,-9.5,0.9
SC,-106.4428,35.2058,3146,2018-02-25,-13.2,-4.5
SC,-106.4428,35.2058,3146,2018-02-26,-11.5,-2.7
SC,-106.4428,35.2058,3146,2018-02-27,-5.9,4.3
SC,-106.4428,35.2058,3146,2018-02-28,-4.3,5.4
SC,-106.4428,35.2058,3146,2018-03-01,-8.2,0.1
SC,-106.4428,35.2058,3146,2018-03-02,-6.5,5.8
SC,-106.4428,35.2058,3146,2018-03-03,-2.5,9.1
SC,-106.4428,35.2058,3146,2018-03-04,-0.5,10.0
SC,-106.4428,35.2058,3146,2018-03-05,-7.9,7.3
SC,-106.4428,35.2058,3146,2018-03-06,-11.8,0.5
SC,-106.4428,35.2058,3146,2018-03-07,-9.0,3.8
SC,-106.4428,35.2058,3146,2018-03-08,-4.4,7.3
SC,-106.4428,35.2058,3146,2018-03-09,-1.2,8.8
SC,-106.4428,35.2058,3146,2018-03-10,-0.3,9.7
SC,-106.4428,35.2058,3146,2018-03-11,-1.9,8.7
SC,-106.4428,35.2058,3146,2018-03-12,-5.4,2.7
SC,-106.4428,35.2058,3146,2018-03-13,-4.6,4.5
SC,-106.4428,35.2058,3146,2018-03-14,-4.2,7.4
SC,-106.4428,35.2058,3146,2018-03-15,0.0,10.6
SC,-106.4428,35.2058,3146,2018-03-16,-5.8,6.2
SC,-106.4428,35.2058,3146,2018-03-17,-6.7,4.4
SC,-106.4428,35.2058,3146,2018-03-18,-2.2,7.4
SC,-106.4428,35.2058,3146,2018-03-19,-9.7,1.1
SC,-106.4428,35.2058,3146,2018-03-20,-10.3,0.8
SC,-106.4428,35.2058,3146,2018-03-21,-7.1,5.6
SC,-106.4428,35.2058,3146,2018-03-22,-0.5,11.0
SC,-106.4428,35.2058,3146,2018-03-23,4.1,14.8
SC,-106.4428,35.2058,3146,2018-03-24,1.0,9.4
SC,-106.4428,35.2058,3146,2018-03-25,0.6,10.7
SC,-106.4428,35.2058,3146,2018-03-26,0.2,11.0
SC,-106.4428,35.2058,3146,2018-03-27,-3.0,6.6
SC,-106.4428,35.2058,3146,2018-03-28,-5.9,2.8
SC,-106.4428,35.2058,3146,2018-03-29,-5.2,5.8
SC,-106.4428,35.2058,3146,2018-03-30,-4.3,7.1
SC,-106.4428,35.2058,3146,2018-03-31,-1.1,10.4
SC,-106.4428,35.2058,3146,2018-04-01,2.5,13.7
SC,-106.4428,35.2058,3146,2018-04-02,4.1,10.8
SC,-106.4428,35.2058,3146,2018-04-03,3.8,13.0
SC,-106.4428,35.2058,3146,2018-04-04,1.1,10.7
SC,-106.4428,35.2058,3146,2018-04-05,2.4,12.4
SC,-106.4428,35.2058,3146,2018-04-06,2.4,11.9
SC,-106.4428,35.2058,3146,2018-04-07,3.2,12.9
SC,-106.4428,35.2058,3146,2018-04-08,4.7,16.9
SC,-106.4428,35.2058,3146,2018-04-09,3.0,13.7
SC,-106.4428,35.2058,3146,2018-04-10,0.2,11.4
SC,-106.4428,35.2058,3146,2018-04-11,1.0,14.2
SC,-106.4428,35.2058,3146,2018-04-12,7.2,17.3
SC,-106.4428,35.2058,3146,2018-04-13,2.3,15.4
SC,-106.4428,35.2058,3146,2018-04-14,-8.1,0.7
SC,-106.4428,35.2058,3146,2018-04-15,-6.3,7.8
SC,-106.4428,35.2058,3146,2018-04-16,-0.6,12.7
SC,-106.4428,35.2058,3146,2018-04-17,5.7,15.2
SC,-106.4428,35.2058,3146,2018-04-18,-0.7,13.5
SC,-106.4428,35.2058,3146,2018-04-19,-1.1,11.8
SC,-106.4428,35.2058,3146,2018-04-20,0.7,11.8
SC,-106.4428,35.2058,3146,2018-04-21,-3.6,6.4
SC,-106.4428,35.2058,3146,2018-04-22,-4.2,10.1
SC,-106.4428,35.2058,3146,2018-04-23,2.7,14.6
SC,-106.4428,35.2058,3146,2018-04-24,5.0,16.6
SC,-106.4428,35.2058,3146,2018-04-25,4.9,17.8
SC,-106.4428,35.2058,3146,2018-04-26,3.1,13.7
SC,-106.4428,35.2058,3146,2018-04-27,4.2,16.0
SC,-106.4428,35.2058,3146,2018-04-28,4.6,15.7
SC,-106.4428,35.2058,3146,2018-04-29,6.5,16.1
SC,-106.4428,35.2058,3146,2018-04-30,6.8,17.7
SC,-106.4428,35.2058,3146,2018-05-01,5.9,14.5
SC,-106.4428,35.2058,3146,2018-05-02,4.1,13.6
SC,-106.4428,35.2058,3146,2018-05-03,-1.6,10.9
SC,-106.4428,35.2058,3146,2018-05-04,-2.7,7.5
SC,-106.4428,35.2058,3146,2018-05-05,1.1,12.4
SC,-106.4428,35.2058,3146,2018-05-06,4.9,16.9
SC,-106.4428,35.2058,3146,2018-05-07,8.1,18.7
SC,-106.4428,35.2058,3146,2018-05-08,10.5,20.8
SC,-106.4428,35.2058,3146,2018-05-09,12.8,21.3
SC,-106.4428,35.2058,3146,2018-05-10,12.2,21.7
SC,-106.4428,35.2058,3146,2018-05-11,13.1,22.5
SC,-106.4428,35.2058,3146,2018-05-12,11.2,20.8
SC,-106.4428,35.2058,3146,2018-05-13,9.1,20.4
SC,-106.4428,35.2058,3146,2018-05-14,7.4,18.3
SC,-106.4428,35.2058,3146,2018-05-15,7.6,17.9
SC,-106.4428,35.2058,3146,2018-05-16,8.7,18.8
SC,-106.4428,35.2058,3146,2018-05-17,8.9,20.8
SC,-106.4428,35.2058,3146,2018-05-18,11.0,21.6
SC,-106.4428,35.2058,3146,2018-05-19,8.4,18.0
SC,-106.4428,35.2058,3146,2018-05-20,7.3,18.7
SC,-106.4428,35.2058,3146,2018-05-21,6.9,17.4
SC,-106.4428,35.2058,3146,2018-05-22,6.4,17.1
SC,-106.4428,35.2058,3146,2018-05-23,7.0,17.1
SC,-106.4428,35.2058,3146,2018-05-24,6.8,18.3
SC,-106.4428,35.2058,3146,2018-05-25,8.8,20.5
SC,-106.4428,35.2058,3146,2018-05-26,12.2,23.0
SC,-106.4428,35.2058,3146,2018-05-27,13.0,21.3
SC,-106.4428,35.2058,3146,2018-05-28,10.6,22.0
SC,-106.4428,35.2058,3146,2018-05-29,10.0,20.3
SC,-106.4428,35.2058,3146,2018-05-30,10.0,20.7
SC,-106.4428,35.2058,3146,2018-05-31,11.9,21.9
SC,-106.4428,35.2058,3146,2018-06-01,11.9,23.6
SC,-106.4428,35.2058,3146,2018-06-02,12.4,22.5
SC,-106.4428,35.2058,3146,2018-06-03,10.9,23.2
SC,-106.4428,35.2058,3146,2018-06-04,8.3,17.2
SC,-106.4428,35.2058,3146,2018-06-05,10.3,22.7
SC,-106.4428,35.2058,3146,2018-06-06,13.8,24.9
SC,-106.4428,35.2058,3146,2018-06-07,14.4,24.8
SC,-106.4428,35.2058,3146,2018-06-08,14.0,24.7
SC,-106.4428,35.2058,3146,2018-06-09,14.6,24.8
SC,-106.4428,35.2058,3146,2018-06-10,13.1,24.4
SC,-106.4428,35.2058,3146,2018-06-11,13.4,24.0
SC,-106.4428,35.2058,3146,2018-06-12,13.2,26.0
SC,-106.4428,35.2058,3146,2018-06-13,14.9,27.3
SC,-106.4428,35.2058,3146,2018-06-14,13.2,24.4
SC,-106.4428,35.2058,3146,2018-06-15,12.8,25.0
SC,-106.4428,35.2058,3146,2018-06-16,13.2,24.3
SC,-106.4428,35.2058,3146,2018-06-17,7.5,14.8
SC,-106.4428,35.2058,3146,2018-06-18,8.1,17.2
SC,-106.4428,35.2058,3146,2018-06-19,9.4,22.2
SC,-106.4428,35.2058,3146,2018-06-20,12.4,23.8
SC,-106.4428,35.2058,3146,2018-06-21,11.9,24.9
SC,-106.4428,35.2058,3146,2018-06-22,12.6,25.7
SC,-106.4428,35.2058,3146,2018-06-23,15.7,26.7
SC,-106.4428,35.2058,3146,2018-06-24,14.6,26.0
SC,-106.4428,35.2058,3146,2018-06-25,13.9,25.6
SC,-106.4428,35.2058,3146,2018-06-26,12.1,24.4
SC,-106.4428,35.2058,3146,2018-06-27,15.9,27.7
SC,-106.4428,35.2058,3146,2018-06-28,16.8,29.0
SC,-106.4428,35.2058,3146,2018-06-29,15.7,28.4
SC,-106.4428,35.2058,3146,2018-06-30,14.0,23.6
SC,-106.4428,35.2058,3146,2018-07-01,12.5,23.7
SC,-106.4428,35.2058,3146,2018-07-02,14.4,25.1
SC,-106.4428,35.2058,3146,2018-07-03,11.6,25.9
SC,-106.4428,35.2058,3146,2018-07-04,12.2,24.6
SC,-106.4428,35.2058,3146,2018-07-05,14.2,25.3
SC,-106.4428,35.2058,3146,2018-07-06,10.3,23.1
SC,-106.4428,35.2058,3146,2018-07-07,10.7,20.3
SC,-106.4428,35.2058,3146,2018-07-08,10.5,21.9
SC,-106.4428,35.2058,3146,2018-07-09,11.4,21.3
SC,-106.4428,35.2058,3146,2018-07-10,10.6,21.4
SC,-106.4428,35.2058,3146,2018-07-11,10.6,22.5
SC,-106.4428,35.2058,3146,2018-07-12,11.0,22.8
SC,-106.4428,35.2058,3146,2018-07-13,10.4,19.7
SC,-106.4428,35.2058,3146,2018-07-14,10.7,20.7
SC,-106.4428,35.2058,3146,2018-07-15,10.9,21.8
SC,-106.4428,35.2058,3146,2018-07-16,11.7,21.9
SC,-106.4428,35.2058,3146,2018-07-17,11.5,20.1
SC,-106.4428,35.2058,3146,2018-07-18,12.9,21.6
SC,-106.4428,35.2058,3146,2018-07-19,14.9,25.7
SC,-106.4428,35.2058,3146,2018-07-20,16.3,26.2
SC,-106.4428,35.2058,3146,2018-07-21,17.0,26.6
SC,-106.4428,35.2058,3146,2018-07-22,15.6,27.5
SC,-106.4428,35.2058,3146,2018-07-23,16.4,28.2
SC,-106.4428,35.2058,3146,2018-07-24,13.1,25.9
SC,-106.4428,35.2058,3146,2018-07-25,12.9,24.2
SC,-106.4428,35.2058,3146,2018-07-26,13.9,24.1
SC,-106.4428,35.2058,3146,2018-07-27,12.9,21.4
SC,-106.4428,35.2058,3146,2018-07-28,10.2,20.3
SC,-106.4428,35.2058,3146,2018-07-29,11.4,22.1
SC,-106.4428,35.2058,3146,2018-07-30,14.1,24.7
SC,-106.4428,35.2058,3146,2018-07-31,12.6,21.7
SC,-106.4428,35.2058,3146,2018-08-01,12.0,21.1
SC,-106.4428,35.2058,3146,2018-08-02,13.7,23.3
SC,-106.4428,35.2058,3146,2018-08-03,12.8,24.2
SC,-106.4428,35.2058,3146,2018-08-04,12.9,21.6
SC,-106.4428,35.2058,3146,2018-08-05,14.5,24.6
SC,-106.4428,35.2058,3146,2018-08-06,15.2,25.3
SC,-106.4428,35.2058,3146,2018-08-07,15.1,26.0
SC,-106.4428,35.2058,3146,2018-08-08,15.1,24.1
SC,-106.4428,35.2058,3146,2018-08-09,14.1,24.3
SC,-106.4428,35.2058,3146,2018-08-10,10.2,22.0
SC,-106.4428,35.2058,3146,2018-08-11,9.6,19.7
SC,-106.4428,35.2058,3146,2018-08-12,8.9,19.2
SC,-106.4428,35.2058,3146,2018-08-13,8.0,19.7
SC,-106.4428,35.2058,3146,2018-08-14,11.0,23.3
SC,-106.4428,35.2058,3146,2018-08-15,12.3,24.1
SC,-106.4428,35.2058,3146,2018-08-16,12.4,22.6
