PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2021-01-01 - 2021-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
RP,-109.2796,31.9038,2639,2021-03-29,0.0,11.7
RP,-109.2796,31.9038,2639,2021-03-30,3.1,16.1
RP,-109.2796,31.9038,2639,2021-03-31,3.1,14.8
RP,-109.2796,31.9038,2639,2021-04-01,3.2,13.6
RP,-109.2796,31.9038,2639,2021-04-02,6.0,14.4
RP,-109.2796,31.9038,2639,2021-04-03,7.8,18.1
RP,-109.2796,31.9038,2639,2021-04-04,8.5,19.7
RP,-109.2796,31.9038,2639,2021-04-05,10.7,21.5
RP,-109.2796,31.9038,2639,2021-04-06,7.1,19.6
RP,-109.2796,31.9038,2639,2021-04-07,5.3,16.3
RP,-109.2796,31.9038,2639,2021-04-08,5.5,17.8
RP,-109.2796,31.9038,2639,2021-04-09,5.9,18.7
RP,-109.2796,31.9038,2639,2021-04-10,5.8,18.1
RP,-109.2796,31.9038,2639,2021-04-11,7.1,18.2
RP,-109.2796,31.9038,2639,2021-04-12,6.9,17.4
RP,-109.2796,31.9038,2639,2021-04-13,6.7,18.1
RP,-109.2796,31.9038,2639,2021-04-14,6.2,16.3
RP,-109.2796,31.9038,2639,2021-04-15,6.0,14.5
RP,-109.2796,31.9038,2639,2021-04-16,3.1,13.5
RP,-109.2796,31.9038,2639,2021-04-17,3.8,11.2
RP,-109.2796,31.9038,2639,2021-04-18,2.1,14.4
RP,-109.2796,31.9038,2639,2021-04-19,0.4,7.6
RP,-109.2796,31.9038,2639,2021-04-20,0.8,13.8
RP,-109.2796,31.9038,2639,2021-04-21,4.7,17.5
RP,-109.2796,31.9038,2639,2021-04-22,2.7,15.5
RP,-109.2796,31.9038,2639,2021-04-23,0.8,12.8
RP,-109.2796,31.9038,2639,2021-04-24,-0.2,12.2
RP,-109.2796,31.9038,2639,2021-04-25,4.3,17.6
RP,-109.2796,31.9038,2639,2021-04-26,6.3,19.4
RP,-109.2796,31.9038,2639,2021-04-27,2.3,14.9
RP,-109.2796,31.9038,2639,2021-04-28,-2.3,7.7
RP,-109.2796,31.9038,2639,2021-04-29,-2.3,4.3
RP,-109.2796,31.9038,2639,2021-04-30,0.1,8.2
RP,-109.2796,31.9038,2639,2021-05-01,3.2,12.1
RP,-109.2796,31.9038,2639,2021-05-02,8.1,21.5
RP,-109.2796,31.9038,2639,2021-05-03,4.0,17.8
RP,-109.2796,31.9038,2639,2021-05-04,3.7,16.0
RP,-109.2796,31.9038,2639,2021-05-05,5.1,19.9
RP,-109.2796,31.9038,2639,2021-05-06,10.0,22.6
RP,-109.2796,31.9038,2639,2021-05-07,12.1,24.5
RP,-109.2796,31.9038,2639,2021-05-08,9.0,22.2
RP,-109.2796,31.9038,2639,2021-05-09,7.6,18.7
RP,-109.2796,31.9038,2639,2021-05-10,7.4,18.2
RP,-109.2796,31.9038,2639,2021-05-11,8.0,18.8
RP,-109.2796,31.9038,2639,2021-05-12,7.7,19.4
RP,-109.2796,31.9038,2639,2021-05-13,9.8,22.9
RP,-109.2796,31.9038,2639,2021-05-14,12.1,24.4
RP,-109.2796,31.9038,2639,2021-05-15,10.1,21.9
RP,-109.2796,31.9038,2639,2021-05-16,8.1,20.5
RP,-109.2796,31.9038,2639,2021-05-17,6.0,18.8
RP,-109.2796,31.9038,2639,2021-05-18,5.4,16.1
RP,-109.2796,31.9038,2639,2021-05-19,5.3,16.8
RP,-109.2796,31.9038,2639,2021-05-20,9.2,21.9
RP,-109.2796,31.9038,2639,2021-05-21,10.4,22.4
RP,-109.2796,31.9038,2639,2021-05-22,7.6,15.3
RP,-109.2796,31.9038,2639,2021-05-23,7.6,19.1
RP,-109.2796,31.9038,2639,2021-05-24,6.9,19.0
RP,-109.2796,31.9038,2639,2021-05-25,9.5,21.3
RP,-109.2796,31.9038,2639,2021-05-26,10.9,22.6
RP,-109.2796,31.9038,2639,2021-05-27,10.9,23.0
RP,-109.2796,31.9038,2639,2021-05-28,9.9,22.7
RP,-109.2796,31.9038,2639,2021-05-29,9.5,23.9
RP,-109.2796,31.9038,2639,2021-05-30,10.4,24.4
RP,-109.2796,31.9038,2639,2021-05-31,9.9,22.8
RP,-109.2796,31.9038,2639,2021-06-01,11.0,22.7
RP,-109.2796,31.9038,2639,2021-06-02,12.0,21.8
RP,-109.2796,31.9038,2639,2021-06-03,14.0,23.4
RP,-109.2796,31.9038,2639,2021-06-04,13.7,24.8
RP,-109.2796,31.9038,2639,2021-06-05,13.5,24.3
RP,-109.2796,31.9038,2639,2021-06-06,13.4,24.6
RP,-109.2796,31.9038,2639,2021-06-07,11.6,24.1
RP,-109.2796,31.9038,2639,2021-06-08,11.3,24.5
RP,-109.2796,31.9038,2639,2021-06-09,10.8,22.4
RP,-109.2796,31.9038,2639,2021-06-10,12.7,26.5
RP,-109.2796,31.9038,2639,2021-06-11,15.5,27.9
RP,-109.2796,31.9038,2639,2021-06-12,16.2,30.6
RP,-109.2796,31.9038,2639,2021-06-13,19.2,31.7
RP,-109.2796,31.9038,2639,2021-06-14,19.9,31.8
RP,-109.2796,31.9038,2639,2021-06-15,19.5,31.0
RP,-109.2796,31.9038,2639,2021-06-16,17.6,27.9
RP,-109.2796,31.9038,2639,2021-06-17,17.3,28.4
RP,-109.2796,31.9038,2639,2021-06-18,17.0,26.6
RP,-109.2796,31.9038,2639,2021-06-19,18.0,28.8
RP,-109.2796,31.9038,2639,2021-06-20,19.0,31.1
RP,-109.2796,31.9038,2639,2021-06-21,15.6,30.2
RP,-109.2796,31.9038,2639,2021-06-22,15.3,28.4
RP,-109.2796,31.9038,2639,2021-06-23,15.1,27.7
RP,-109.2796,31.9038,2639,2021-06-24,13.3,27.2
RP,-109.2796,31.9038,2639,2021-06-25,13.5,23.7
RP,-109.2796,31.9038,2639,2021-06-26,13.4,25.8
RP,-109.2796,31.9038,2639,2021-06-27,14.7,27.3
RP,-109.2796,31.9038,2639,2021-06-28,11.6,27.8
RP,-109.2796,31.9038,2639,2021-06-29,9.5,20.3
RP,-109.2796,31.9038,2639,2021-06-30,9.8,21.1
RP,-109.2796,31.9038,2639,2021-07-01,10.7,17.9
RP,-109.2796,31.9038,2639,2021-07-02,12.7,20.7
RP,-109.2796,31.9038,2639,2021-07-03,12.3,19.3
RP,-109.2796,31.9038,2639,2021-07-04,12.2,20.7
RP,-109.2796,31.9038,2639,2021-07-05,12.3,19.5
RP,-109.2796,31.9038,2639,2021-07-06,12.1,20.2
RP,-109.2796,31.9038,2639,2021-07-07,13.8,23.9
RP,-109.2796,31.9038,2639,2021-07-08,13.9,23.4
RP,-109.2796,31.9038,2639,2021-07-09,13.9,23.4
RP,-109.2796,31.9038,2639,2021-07-10,15.7,27.0
RP,-109.2796,31.9038,2639,2021-07-11,17.2,29.1
RP,-109.2796,31.9038,2639,2021-07-12,12.0,28.0
RP,-109.2796,31.9038,2639,2021-07-13,13.7,23.6
RP,-109.2796,31.9038,2639,2021-07-14,15.1,24.5
RP,-109.2796,31.9038,2639,2021-07-15,13.5,22.0
RP,-109.2796,31.9038,2639,2021-07-16,12.0,23.3
RP,-109.2796,31.9038,2639,2021-07-17,12.5,19.3
RP,-109.2796,31.9038,2639,2021-07-18,13.7,22.2
RP,-109.2796,31.9038,2639,2021-07-19,13.0,23.6
RP,-109.2796,31.9038,2639,2021-07-20,13.4,20.6
RP,-109.2796,31.9038,2639,2021-07-21,13.8,22.8
RP,-109.2796,31.9038,2639,2021-07-22,15.5,23.4
RP,-109.2796,31.9038,2639,2021-07-23,10.5,22.6
RP,-109.2796,31.9038,2639,2021-07-24,11.7,18.0
RP,-109.2796,31.9038,2639,2021-07-25,6.1,16.2
RP,-109.2796,31.9038,2639,2021-07-26,11.3,15.5
RP,-109.2796,31.9038,2639,2021-07-27,12.0,20.2
RP,-109.2796,31.9038,2639,2021-07-28,8.6,20.1
RP,-109.2796,31.9038,2639,2021-07-29,11.1,23.0
RP,-109.2796,31.9038,2639,2021-07-30,11.0,21.0
RP,-109.2796,31.9038,2639,2021-07-31,11.2,19.7
RP,-109.2796,31.9038,2639,2021-08-01,11.8,19.6
RP,-109.2796,31.9038,2639,2021-08-02,13.8,22.4
RP,-109.2796,31.9038,2639,2021-08-03,13.4,20.6
RP,-109.2796,31.9038,2639,2021-08-04,13.5,23.8
RP,-109.2796,31.9038,2639,2021-08-05,12.7,24.2
RP,-109.2796,31.9038,2639,2021-08-06,15.0,23.7
RP,-109.2796,31.9038,2639,2021-08-07,15.8,24.3
RP,-109.2796,31.9038,2639,2021-08-08,14.9,21.0
RP,-109.2796,31.9038,2639,2021-08-09,12.3,23.5
RP,-109.2796,31.9038,2639,2021-08-10,14.0,20.2
RP,-109.2796,31.9038,2639,2021-08-11,12.1,18.5
RP,-109.2796,31.9038,2639,2021-08-12,11.7,18.6
RP,-109.2796,31.9038,2639,2021-08-13,12.3,19.4
RP,-109.2796,31.9038,2639,2021-08-14,12.1,19.1
RP,-109.2796,31.9038,2639,2021-08-15,12.3,16.1
RP,-109.2796,31.9038,2639,2021-08-16,8.5,17.7
RP,-109.2796,31.9038,2639,2021-08-17,10.8,19.7
RP,-109.2796,31.9038,2639,2021-08-18,12.1,19.7
RP,-109.2796,31.9038,2639,2021-08-19,11.1,19.0
RP,-109.2796,31.9038,2639,2021-08-20,10.9,20.0
RP,-109.2796,31.9038,2639,2021-08-21,11.2,21.6
RP,-109.2796,31.9038,2639,2021-08-22,14.1,21.3
RP,-109.2796,31.9038,2639,2021-08-23,15.3,23.3
RP,-109.2796,31.9038,2639,2021-08-24,13.2,19.4
RP,-109.2796,31.9038,2639,2021-08-25,13.1,22.4
RP,-109.2796,31.9038,2639,2021-08-26,15.6,22.9
RP,-109.2796,31.9038,2639,2021-08-27,15.0,24.5
RP,-109.2796,31.9038,2639,2021-08-28,14.3,23.6
RP,-109.2796,31.9038,2639,2021-08-29,13.8,22.8
RP,-109.2796,31.9038,2639,2021-08-30,11.9,22.4
RP,-109.2796,31.9038,2639,2021-08-31,12.2,22.2
RP,-109.2796,31.9038,2639,2021-09-01,12.1,19.6
RP,-109.2796,31.9038,2639,2021-09-02,11.3,15.3
RP,-109.2796,31.9038,2639,2021-09-03,10.9,19.9
RP,-109.2796,31.9038,2639,2021-09-04,13.0,18.9
RP,-109.2796,31.9038,2639,2021-09-05,12.9,21.3
RP,-109.2796,31.9038,2639,2021-09-06,13.0,20.5
RP,-109.2796,31.9038,2639,2021-09-07,13.6,21.3
RP,-109.2796,31.9038,2639,2021-09-08,14.8,23.7
RP,-109.2796,31.9038,2639,2021-09-09,14.4,21.9
RP,-109.2796,31.9038,2639,2021-09-10,14.8,21.6
RP,-109.2796,31.9038,2639,2021-09-11,14.3,22.5
RP,-109.2796,31.9038,2639,2021-09-12,13.7,23.1
RP,-109.2796,31.9038,2639,2021-09-13,13.8,23.3
RP,-109.2796,31.9038,2639,2021-09-14,14.0,24.2
RP,-109.2796,31.9038,2639,2021-09-15,15.0,24.2
RP,-109.2796,31.9038,2639,2021-09-16,14.8,22.1
RP,-109.2796,31.9038,2639,2021-09-17,12.3,24.5
RP,-109.2796,31.9038,2639,2021-09-18,13.4,21.2
RP,-109.2796,31.9038,2639,2021-09-19,15.1,23.6
RP,-109.2796,31.9038,2639,2021-09-20,11.7,20.5
RP,-109.2796,31.9038,2639,2021-09-21,11.9,20.9
RP,-109.2796,31.9038,2639,2021-09-22,12.3,21.5
RP,-109.2796,31.9038,2639,2021-09-23,11.1,19.7
RP,-109.2796,31.9038,2639,2021-09-24,8.5,15.9
RP,-109.2796,31.9038,2639,2021-09-25,7.8,15.3
RP,-109.2796,31.9038,2639,2021-09-26,9.2,16.6
RP,-109.2796,31.9038,2639,2021-09-27,7.9,14.2
RP,-109.2796,31.9038,2639,2021-09-28,8.0,14.0
RP,-109.2796,31.9038,2639,2021-09-29,6.8,13.9
RP,-109.2796,31.9038,2639,2021-09-30,8.0,16.8
RP,-109.2796,31.9038,2639,2021-10-01,3.7,13.1
RP,-109.2796,31.9038,2639,2021-10-02,2.8,15.1
RP,-109.2796,31.9038,2639,2021-10-03,3.6,17.0
RP,-109.2796,31.9038,2639,2021-10-04,5.8,18.2
RP,-109.2796,31.9038,2639,2021-10-05,7.4,18.9
RP,-109.2796,31.9038,2639,2021-10-06,8.1,18.0
RP,-109.2796,31.9038,2639,2021-10-07,6.6,18.2
RP,-109.2796,31.9038,2639,2021-10-08,5.2,19.3
RP,-109.2796,31.9038,2639,2021-10-09,7.2,20.5
RP,-109.2796,31.9038,2639,2021-10-10,5.2,18.6
RP,-109.2796,31.9038,2639,2021-10-11,2.9,14.7
RP,-109.2796,31.9038,2639,2021-10-12,3.4,15.4
RP,-109.2796,31.9038,2639,2021-10-13,-1.2,10.4
RP,-109.2796,31.9038,2639,2021-10-14,2.2,13.5
RP,-109.2796,31.9038,2639,2021-10-15,1.9,13.3
RP,-109.2796,31.9038,2639,2021-10-16,4.5,15.0
RP,-109.2796,31.9038,2639,2021-10-17,4.3,17.0
RP,-109.2796,31.9038,2639,2021-10-18,4.4,16.9
RP,-109.2796,31.9038,2639,2021-10-19,6.1,16.0
RP,-109.2796,31.9038,2639,2021-10-20,3.4,15.5
RP,-109.2796,31.9038,2639,2021-10-21,3.9,16.8
RP,-109.2796,31.9038,2639,2021-10-22,5.0,18.1
RP,-109.2796,31.9038,2639,2021-10-23,5.7,18.0
RP,-109.2796,31.9038,2639,2021-10-24,4.0,15.8
RP,-109.2796,31.9038,2639,2021-10-25,5.5,17.8
RP,-109.2796,31.9038,2639,2021-10-26,7.0,19.6
RP,-109.2796,31.9038,2639,2021-10-27,0.9,12.0
RP,-109.2796,31.9038,2639,2021-10-28,3.2,15.5
RP,-109.2796,31.9038,2639,2021-10-29,8.2,18.1
RP,-109.2796,31.9038,2639,2021-10-30,6.6,17.9
RP,-109.2796,31.9038,2639,2021-10-31,4.8,16.9
RP,-109.2796,31.9038,2639,2021-11-01,6.8,16.1
RP,-109.2796,31.9038,2639,2021-11-02,6.7,15.2
RP,-109.2796,31.9038,2639,2021-11-03,7.8,16.0
RP,-109.2796,31.9038,2639,2021-11-04,7.6,16.6
RP,-109.2796,31.9038,2639,2021-11-05,7.3,17.1
RP,-109.2796,31.9038,2639,2021-11-06,9.7,18.4
RP,-109.2796,31.9038,2639,2021-11-07,9.4,19.4
RP,-109.2796,31.9038,2639,2021-11-08,8.8,17.5
RP,-109.2796,31.9038,2639,2021-11-09,9.0,15.0
RP,-109.2796,31.9038,2639,2021-11-10,4.6,16.6
RP,-109.2796,31.9038,2639,2021-11-11,4.6,14.0
RP,-109.2796,31.9038,2639,2021-11-12,5.3,15.4
RP,-109.2796,31.9038,2639,2021-11-13,7.3,16.0
RP,-109.2796,31.9038,2639,2021-11-14,7.4,16.3
RP,-109.2796,31.9038,2639,2021-11-15,8.2,17.7
RP,-109.2796,31.9038,2639,2021-11-16,9.0,17.2
RP,-109.2796,31.9038,2639,2021-11-17,5.0,15.3
RP,-109.2796,31.9038,2639,2021-11-18,4.4,13.1
RP,-109.2796,31.9038,2639,2021-11-19,5.1,12.6
RP,-109.2796,31.9038,2639,2021-11-20,7.7,13.2
RP,-109.2796,31.9038,2639,2021-11-21,7.0,12.8
RP,-109.2796,31.9038,2639,2021-11-22,4.5,10.6
RP,-109.2796,31.9038,2639,2021-11-23,5.9,14.0
RP,-109.2796,31.9038,2639,2021-11-24,1.8,13.4
RP,-109.2796,31.9038,2639,2021-11-25,1.6,5.0
RP,-109.2796,31.9038,2639,2021-11-26,-2.2,1.1
RP,-109.2796,31.9038,2639,2021-11-27,-1.0,8.0
RP,-109.2796,31.9038,2639,2021-11-28,2.5,9.0
RP,-109.2796,31.9038,2639,2021-11-29,4.4,10.9
RP,-109.2796,31.9038,2639,2021-11-30,5.2,13.5
RP,-109.2796,31.9038,2639,2021-12-01,4.7,12.0
RP,-109.2796,31.9038,2639,2021-12-02,6.4,12.6
RP,-109.2796,31.9038,2639,2021-12-03,5.5,13.9
RP,-109.2796,31.9038,2639,2021-12-04,5.0,12.6
RP,-109.2796,31.9038,2639,2021-12-05,5.1,9.6
RP,-109.2796,31.9038,2639,2021-12-06,4.6,11.2
RP,-109.2796,31.9038,2639,2021-12-07,4.0,10.2
RP,-109.2796,31.9038,2639,2021-12-08,2.7,8.8
RP,-109.2796,31.9038,2639,2021-12-09,2.4,8.6
RP,-109.2796,31.9038,2639,2021-12-10,-0.2,5.1
RP,-109.2796,31.9038,2639,2021-12-11,-4.2,2.7
RP,-109.2796,31.9038,2639,2021-12-12,-4.8,5.3
RP,-109.2796,31.9038,2639,2021-12-13,2.8,9.6
RP,-109.2796,31.9038,2639,2021-12-14,3.8,9.4
RP,-109.2796,31.9038,2639,2021-12-15,1.8,8.9
RP,-109.2796,31.9038,2639,2021-12-16,0.5,6.3
RP,-109.2796,31.9038,2639,2021-12-17,2.0,9.3
RP,-109.2796,31.9038,2639,2021-12-18,-0.7,4.5
RP,-109.2796,31.9038,2639,2021-12-19,-1.5,3.3
RP,-109.2796,31.9038,2639,2021-12-20,-1.5,4.7
RP,-109.2796,31.9038,2639,2021-12-21,3.4,9.2
RP,-109.2796,31.9038,2639,2021-12-22,6.6,11.4
RP,-109.2796,31.9038,2639,2021-12-23,6.9,11.4
RP,-109.2796,31.9038,2639,2021-12-24,5.7,10.4
RP,-109.2796,31.9038,2639,2021-12-25,2.8,4.7
RP,-109.2796,31.9038,2639,2021-12-26,2.9,7.1
RP,-109.2796,31.9038,2639,2021-12-27,1.1,4.4
RP,-109.2796,31.9038,2639,2021-12-28,-5.4,3.6
RP,-109.2796,31.9038,2639,2021-12-29,-4.9,-0.5
RP,-109.2796,31.9038,2639,2021-12-30,-4.2,-1.2
RP,-109.2796,31.9038,2639,2021-12-31,-1.7,0.6

SC,-106.4428,35.2058,3146,2021-01-01,-9.3,-1.1
SC,-106.4428,35.2058,3146,2021-01-02,-12.6,-4.8
SC,-106.4428,35.2058,3146,2021-01-03,-10.0,-1.0
SC,-106.4428,35.2058,3146,2021-01-04,-6.3,3.0
SC,-106.4428,35.2058,3146,2021-01-05,-3.5,5.1
SC,-106.4428,35.2058,3146,2021-01-06,-6.7,0.9
SC,-106.4428,35.2058,3146,2021-01-07,-6.9,1.6
SC,-106.4428,35.2058,3146,2021-01-08,-4.1,3.5
SC,-106.4428,35.2058,3146,2021-01-09,-5.9,2.0
SC,-106.4428,35.2058,3146,2021-01-10,-12.5,-5.5
SC,-106.4428,35.2058,3146,2021-01-11,-16.2,-7.7
SC,-106.4428,35.2058,3146,2021-01-12,-11.1,-3.4
SC,-106.4428,35.2058,3146,2021-01-13,-5.3,2.8
SC,-106.4428,35.2058,3146,2021-01-14,-1.9,7.0
SC,-106.4428,35.2058,3146,2021-01-15,-8.5,1.5
SC,-106.4428,35.2058,3146,2021-01-16,-3.7,4.7
SC,-106.4428,35.2058,3146,2021-01-17,-6.6,0.9
SC,-106.4428,35.2058,3146,2021-01-18,-3.4,4.8
SC,-106.4428,35.2058,3146,2021-01-19,-7.4,0.7
SC,-106.4428,35.2058,3146,2021-01-20,-7.9,0.5
SC,-106.4428,35.2058,3146,2021-01-21,-5.1,3.2
SC,-106.4428,35.2058,3146,2021-01-22,-7.5,0.8
SC,-106.4428,35.2058,3146,2021-01-23,-7.8,1.1
SC,-106.4428,35.2058,3146,2021-01-24,-7.2,0.2
SC,-106.4428,35.2058,3146,2021-01-25,-9.8,-3.5
SC,-106.4428,35.2058,3146,2021-01-26,-14.4,-7.9
SC,-106.4428,35.2058,3146,2021-01-27,-18.8,-12.3
SC,-106.4428,35.2058,3146,2021-01-28,-7.8,0.9
SC,-106.4428,35.2058,3146,2021-01-29,-0.9,5.8
SC,-106.4428,35.2058,3146,2021-01-30,-5.7,2.2
SC,-106.4428,35.2058,3146,2021-01-31,-10.0,-0.1
SC,-106.4428,35.2058,3146,2021-02-01,-5.8,3.7
SC,-106.4428,35.2058,3146,2021-02-02,-1.5,6.9
SC,-106.4428,35.2058,3146,2021-02-03,-0.1,8.2
SC,-106.4428,35.2058,3146,2021-02-04,-1.3,6.3
SC,-106.4428,35.2058,3146,2021-02-05,-8.9,-1.1
SC,-106.4428,35.2058,3146,2021-02-06,-8.2,0.7
SC,-106.4428,35.2058,3146,2021-02-07,-8.1,0.9
SC,-106.4428,35.2058,3146,2021-02-08,-3.2,4.5
SC,-106.4428,35.2058,3146,2021-02-09,-2.2,5.5
SC,-106.4428,35.2058,3146,2021-02-10,-2.5,5.6
SC,-106.4428,35.2058,3146,2021-02-11,-5.0,2.0
SC,-106.4428,35.2058,3146,2021-02-12,-4.2,3.6
SC,-106.4428,35.2058,3146,2021-02-13,-5.9,1.3
SC,-106.4428,35.2058,3146,2021-02-14,-10.7,-2.2
SC,-106.4428,35.2058,3146,2021-02-15,-19.2,-10.7
SC,-106.4428,35.2058,3146,2021-02-16,-14.6,-5.6
SC,-106.4428,35.2058,3146,2021-02-17,-13.3,-7.7
SC,-106.4428,35.2058,3146,2021-02-18,-14.3,-9.2
SC,-106.4428,35.2058,3146,2021-02-19,-16.2,-6.7
SC,-106.4428,35.2058,3146,2021-02-20,-5.6,3.4
SC,-106.4428,35.2058,3146,2021-02-21,-3.1,4.1
SC,-106.4428,35.2058,3146,2021-02-22,-12.1,-4.0
SC,-106.4428,35.2058,3146,2021-02-23,-2.5,6.6
SC,-106.4428,35.2058,3146,2021-02-24,-1.2,6.4
SC,-106.4428,35.2058,3146,2021-02-25,-4.0,2.8
SC,-106.4428,35.2058,3146,2021-02-26,-8.1,-0.5
SC,-106.4428,35.2058,3146,2021-02-27,-4.7,1.9
SC,-106.4428,35.2058,3146,2021-02-28,-6.7,0.4
SC,-106.4428,35.2058,3146,2021-03-01,-11.9,-4.2
SC,-106.4428,35.2058,3146,2021-03-02,-10.9,-0.8
SC,-106.4428,35.2058,3146,2021-03-03,-2.1,6.5
SC,-106.4428,35.2058,3146,2021-03-04,-0.9,8.7
SC,-106.4428,35.2058,3146,2021-03-05,-6.0,0.8
SC,-106.4428,35.2058,3146,2021-03-06,-4.7,4.7
SC,-106.4428,35.2058,3146,2021-03-07,-2.5,6.6
SC,-106.4428,35.2058,3146,2021-03-08,1.2,9.9
SC,-106.4428,35.2058,3146,2021-03-09,1.3,9.6
SC,-106.4428,35.2058,3146,2021-03-10,-1.0,6.6
SC,-106.4428,35.2058,3146,2021-03-11,-3.5,4.5
SC,-106.4428,35.2058,3146,2021-03-12,-3.1,5.3
SC,-106.4428,35.2058,3146,2021-03-13,-2.7,5.6
SC,-106.4428,35.2058,3146,2021-03-14,-10.7,-3.3
SC,-106.4428,35.2058,3146,2021-03-15,-11.5,-3.2
SC,-106.4428,35.2058,3146,2021-03-16,-3.6,4.9
SC,-106.4428,35.2058,3146,2021-03-17,-9.3,-1.1
SC,-106.4428,35.2058,3146,2021-03-18,-6.6,2.6
SC,-106.4428,35.2058,3146,2021-03-19,-2.9,6.3
SC,-106.4428,35.2058,3146,2021-03-20,0.5,8.8
SC,-106.4428,35.2058,3146,2021-03-21,2.8,10.7
SC,-106.4428,35.2058,3146,2021-03-22,-0.0,7.2
SC,-106.4428,35.2058,3146,2021-03-23,-8.3,-0.2
SC,-106.4428,35.2058,3146,2021-03-24,-7.2,0.7
SC,-106.4428,35.2058,3146,2021-03-25,-12.1,-4.2
SC,-106.4428,35.2058,3146,2021-03-26,-8.9,-0.4
SC,-106.4428,35.2058,3146,2021-03-27,-6.8,1.3
SC,-106.4428,35.2058,3146,2021-03-28,-6.5,1.8
SC,-106.4428,35.2058,3146,2021-03-29,-1.1,8.4
SC,-106.4428,35.2058,3146,2021-03-30,4.5,12.5
SC,-106.4428,35.2058,3146,2021-03-31,-3.1,5.8
SC,-106.4428,35.2058,3146,2021-04-01,-3.2,7.3
SC,-106.4428,35.2058,3146,2021-04-02,2.4,10.8
SC,-106.4428,35.2058,3146,2021-04-03,4.1,12.7
SC,-106.4428,35.2058,3146,2021-04-04,5.5,13.3
SC,-106.4428,35.2058,3146,2021-04-05,6.6,15.1
SC,-106.4428,35.2058,3146,2021-04-06,8.5,15.1
SC,-106.4428,35.2058,3146,2021-04-07,1.2,10.1
SC,-106.4428,35.2058,3146,2021-04-08,0.9,10.2
SC,-106.4428,35.2058,3146,2021-04-09,4.3,11.5
SC,-106.4428,35.2058,3146,2021-04-10,1.3,10.8
SC,-106.4428,35.2058,3146,2021-04-11,2.0,10.6
SC,-106.4428,35.2058,3146,2021-04-12,4.5,13.0
SC,-106.4428,35.2058,3146,2021-04-13,3.2,10.6
SC,-106.4428,35.2058,3146,2021-04-14,-0.1,7.6
SC,-106.4428,35.2058,3146,2021-04-15,2.4,10.3
SC,-106.4428,35.2058,3146,2021-04-16,-0.4,10.0
SC,-106.4428,35.2058,3146,2021-04-17,-5.2,5.6
SC,-106.4428,35.2058,3146,2021-04-18,-8.1,0.3
SC,-106.4428,35.2058,3146,2021-04-19,-6.5,2.8
SC,-106.4428,35.2058,3146,2021-04-20,-1.0,7.9
SC,-106.4428,35.2058,3146,2021-04-21,-1.5,6.9
SC,-106.4428,35.2058,3146,2021-04-22,-0.7,8.3
SC,-106.4428,35.2058,3146,2021-04-23,0.4,8.8
SC,-106.4428,35.2058,3146,2021-04-24,-1.4,5.8
SC,-106.4428,35.2058,3146,2021-04-25,3.6,12.5
SC,-106.4428,35.2058,3146,2021-04-26,8.7,15.5
SC,-106.4428,35.2058,3146,2021-04-27,4.5,14.1
SC,-106.4428,35.2058,3146,2021-04-28,-1.3,7.1
SC,-106.4428,35.2058,3146,2021-04-29,-4.6,4.2
SC,-106.4428,35.2058,3146,2021-04-30,0.5,10.8
SC,-106.4428,35.2058,3146,2021-05-01,2.2,14.7
SC,-106.4428,35.2058,3146,2021-05-02,6.7,17.4
SC,-106.4428,35.2058,3146,2021-05-03,6.4,15.3
SC,-106.4428,35.2058,3146,2021-05-04,-2.6,8.3
SC,-106.4428,35.2058,3146,2021-05-05,1.3,12.2
SC,-106.4428,35.2058,3146,2021-05-06,5.4,16.4
SC,-106.4428,35.2058,3146,2021-05-07,8.5,16.8
SC,-106.4428,35.2058,3146,2021-05-08,8.2,17.2
SC,-106.4428,35.2058,3146,2021-05-09,4.9,14.4
SC,-106.4428,35.2058,3146,2021-05-10,2.6,12.8
SC,-106.4428,35.2058,3146,2021-05-11,4.4,14.3
SC,-106.4428,35.2058,3146,2021-05-12,2.1,12.6
SC,-106.4428,35.2058,3146,2021-05-13,2.9,13.2
SC,-106.4428,35.2058,3146,2021-05-14,7.1,16.6
SC,-106.4428,35.2058,3146,2021-05-15,8.4,18.3
SC,-106.4428,35.2058,3146,2021-05-16,6.7,17.1
SC,-106.4428,35.2058,3146,2021-05-17,7.5,17.4
SC,-106.4428,35.2058,3146,2021-05-18,2.3,11.6
SC,-106.4428,35.2058,3146,2021-05-19,-0.1,8.2
SC,-106.4428,35.2058,3146,2021-05-20,5.7,14.6
SC,-106.4428,35.2058,3146,2021-05-21,9.8,17.9
SC,-106.4428,35.2058,3146,2021-05-22,6.2,15.8
SC,-106.4428,35.2058,3146,2021-05-23,7.9,16.7
SC,-106.4428,35.2058,3146,2021-05-24,5.5,15.5
SC,-106.4428,35.2058,3146,2021-05-25,7.4,16.8
SC,-106.4428,35.2058,3146,2021-05-26,8.1,17.8
SC,-106.4428,35.2058,3146,2021-05-27,9.5,18.4
SC,-106.4428,35.2058,3146,2021-05-28,8.8,17.9
